23.06903197,113.383366
23.06903243,113.3833657
23.0690329,113.3833654
23.06903335,113.383365
23.0690338,113.3833647
23.06903425,113.3833644
23.06903468,113.3833641
23.06903511,113.3833637
23.06903554,113.3833634
23.06903595,113.3833631
23.06903637,113.3833627
23.06903677,113.3833624
23.06903717,113.3833621
23.06903756,113.3833617
23.06903795,113.3833614
23.06903833,113.383361
23.06903871,113.3833607
23.06903908,113.3833603
23.06903935,113.3833599
23.06903971,113.3833596
23.06904007,113.3833592
23.06904042,113.3833588
23.06904077,113.3833584
23.06904111,113.3833581
23.06904145,113.3833577
23.06904178,113.3833573
23.0690421,113.3833569
23.06904243,113.3833565
23.06904274,113.3833561
23.06904305,113.3833557
23.06904336,113.3833553
23.06904366,113.3833549
23.06904396,113.3833544
23.06904426,113.383354
23.06904454,113.3833536
23.06904482,113.3833531
23.06904509,113.3833527
23.06904536,113.3833523
23.06904542,113.3833518
23.06904567,113.3833513
23.0690459,113.3833508
23.06904613,113.3833504
23.06904635,113.3833499
23.06904656,113.3833494
23.06904676,113.3833489
23.06904695,113.3833484
23.06904713,113.3833479
23.0690473,113.3833474
23.06904745,113.3833469
23.06904759,113.3833464
23.06904772,113.3833459
23.06904784,113.3833453
23.06904796,113.3833448
23.06904807,113.3833443
23.06904817,113.3833438
23.06904827,113.3833432
23.06904836,113.3833427
23.06904845,113.3833422
23.06904842,113.3833416
23.06904849,113.383341
23.06904856,113.3833405
23.06904862,113.38334
23.06904868,113.3833394
23.06904874,113.3833389
23.06904879,113.3833383
23.06904883,113.3833378
23.06904887,113.3833372
23.0690489,113.3833367
23.06904894,113.3833361
23.06904897,113.3833356
23.06904899,113.383335
23.06904902,113.3833345
23.06904904,113.3833339
23.06904906,113.3833334
23.06904908,113.3833328
23.0690491,113.3833323
23.06904911,113.3833317
23.06904912,113.3833311
23.06904896,113.3833307
23.06904896,113.3833301
23.06904895,113.3833296
23.06904895,113.383329
23.06904894,113.3833284
23.06904892,113.3833279
23.06904891,113.3833273
23.06904889,113.3833267
23.06904887,113.3833261
23.06904885,113.3833256
23.06904882,113.383325
23.0690488,113.3833244
23.06904878,113.3833238
23.06904875,113.3833233
23.06904873,113.3833227
23.0690487,113.3833221
23.06904867,113.3833215
23.06904863,113.383321
23.06904858,113.3833204
23.06904853,113.3833198
23.06904838,113.3833192
23.06904831,113.3833186
23.06904824,113.383318
23.06904815,113.3833174
23.06904805,113.3833168
23.06904794,113.3833162
23.06904782,113.3833156
23.06904769,113.383315
23.06904756,113.3833144
23.06904742,113.3833138
23.06904728,113.3833132
23.06904713,113.3833126
23.06904698,113.383312
23.06904682,113.3833114
23.06904666,113.3833108
23.0690465,113.3833102
23.06904634,113.3833096
23.06904617,113.383309
23.06904601,113.3833083
23.06904584,113.3833077
23.06904561,113.3833073
23.06904544,113.3833067
23.06904526,113.3833061
23.06904509,113.3833055
23.06904491,113.3833049
23.06904473,113.3833043
23.06904455,113.3833037
23.06904437,113.3833031
23.06904419,113.3833025
23.06904401,113.3833019
23.06904384,113.3833012
23.06904366,113.3833006
23.0690435,113.3833
23.06904334,113.3832994
23.06904318,113.3832988
23.06904303,113.3832982
23.06904288,113.3832975
23.06904274,113.3832969
23.06904259,113.3832963
23.06904245,113.3832957
23.06904234,113.3832951
23.06904221,113.3832945
23.06904207,113.3832939
23.06904194,113.3832932
23.0690418,113.3832926
23.06904168,113.383292
23.06904155,113.3832913
23.06904143,113.3832907
23.06904131,113.38329
23.0690412,113.3832894
23.06904109,113.3832887
23.06904098,113.383288
23.06904087,113.3832874
23.06904077,113.3832867
23.06904067,113.3832861
23.06904058,113.3832854
23.06904048,113.3832847
23.06904039,113.3832841
23.0690403,113.3832834
23.0690402,113.3832828
23.06904013,113.383282
23.06904004,113.3832813
23.06903994,113.3832807
23.06903985,113.38328
23.06903976,113.3832793
23.06903966,113.3832786
23.06903957,113.383278
23.06903947,113.3832773
23.06903938,113.3832766
23.06903928,113.383276
23.06903918,113.3832753
23.06903907,113.3832746
23.06903897,113.383274
23.06903887,113.3832733
23.06903876,113.3832726
23.06903866,113.383272
23.06903855,113.3832713
23.06903844,113.3832706
23.06903833,113.38327
23.06903822,113.3832693
23.06903806,113.3832686
23.06903795,113.383268
23.06903782,113.3832673
23.06903769,113.3832667
23.06903755,113.383266
23.06903741,113.3832654
23.06903725,113.3832647
23.06903709,113.3832641
23.06903693,113.3832634
23.06903676,113.3832628
23.06903658,113.3832621
23.0690364,113.3832615
23.06903622,113.3832609
23.06903604,113.3832602
23.06903586,113.3832596
23.06903567,113.383259
23.06903549,113.3832583
23.06903531,113.3832577
23.06903513,113.3832571
23.06903495,113.3832564
23.06903467,113.3832557
23.06903448,113.3832551
23.06903429,113.3832544
23.0690341,113.3832538
23.06903391,113.3832532
23.06903373,113.3832525
23.06903354,113.3832519
23.06903335,113.3832512
23.06903316,113.3832506
23.06903297,113.3832499
23.06903278,113.3832493
23.06903258,113.3832487
23.06903239,113.383248
23.06903219,113.3832474
23.06903199,113.3832468
23.0690318,113.3832462
23.0690316,113.3832455
23.06903141,113.3832449
23.06903122,113.3832443
23.06903102,113.3832437
23.06903083,113.3832431
23.06903064,113.3832425
23.06903045,113.3832419
23.06903027,113.3832413
23.06903008,113.3832407
23.0690299,113.3832401
23.06902971,113.3832395
23.06902952,113.3832389
23.06902933,113.3832383
23.06902914,113.3832377
23.06902895,113.3832371
23.06902875,113.3832365
23.06902856,113.3832359
23.06902836,113.3832354
23.06902817,113.3832348
23.06902797,113.3832342
23.06902778,113.3832336
23.06902758,113.383233
23.06902739,113.3832324
23.06902719,113.3832318
23.06902687,113.3832311
23.06902667,113.3832305
23.06902647,113.3832299
23.06902626,113.3832293
23.06902606,113.3832287
23.06902585,113.3832281
23.06902565,113.3832275
23.06902545,113.3832269
23.06902525,113.3832263
23.06902504,113.3832257
23.06902484,113.3832251
23.06902464,113.3832245
23.06902443,113.3832239
23.06902422,113.3832234
23.06902401,113.3832228
23.06902381,113.3832222
23.0690236,113.3832216
23.0690234,113.383221
23.06902319,113.3832204
23.06902299,113.3832198
23.06902313,113.3832191
23.06902294,113.3832185
23.06902276,113.3832179
23.06902257,113.3832173
23.06902239,113.3832168
23.0690222,113.3832162
23.06902202,113.3832156
23.06902183,113.383215
23.06902165,113.3832144
23.06902146,113.3832138
23.06902128,113.3832132
23.0690211,113.3832126
23.06902091,113.383212
23.06902073,113.3832114
23.06902056,113.3832108
23.06902038,113.3832102
23.06902021,113.3832097
23.06902004,113.3832091
23.06901987,113.3832085
23.06901971,113.3832079
23.06901932,113.3832074
23.06901915,113.3832068
23.06901898,113.3832062
23.06901882,113.3832056
23.06901866,113.383205
23.0690185,113.3832044
23.06901834,113.3832038
23.06901819,113.3832033
23.06901803,113.3832027
23.06901788,113.3832021
23.06901773,113.3832015
23.06901758,113.3832009
23.06901743,113.3832003
23.06901728,113.3831997
23.06901714,113.3831991
23.069017,113.3831985
23.06901686,113.3831979
23.06901673,113.3831973
23.0690166,113.3831967
23.06901647,113.3831961
23.06901625,113.3831954
23.06901612,113.3831948
23.069016,113.3831942
23.06901588,113.3831936
23.06901576,113.383193
23.06901565,113.3831924
23.06901554,113.3831918
23.06901544,113.3831912
23.06901534,113.3831906
23.06901524,113.38319
23.06901515,113.3831894
23.06901506,113.3831888
23.06901497,113.3831882
23.06901488,113.3831877
23.0690148,113.3831871
23.06901473,113.3831865
23.06901466,113.3831859
23.06901459,113.3831853
23.06901452,113.3831847
23.06901446,113.3831841
23.06901429,113.3831836
23.06901423,113.383183
23.06901417,113.3831824
23.06901411,113.3831819
23.06901406,113.3831813
23.069014,113.3831808
23.06901395,113.3831802
23.0690139,113.3831796
23.06901385,113.3831791
23.06901381,113.3831785
23.06901376,113.3831779
23.06901372,113.3831774
23.06901367,113.3831768
23.06901363,113.3831763
23.06901359,113.3831757
23.06901354,113.3831752
23.0690135,113.3831746
23.06901345,113.3831741
23.0690134,113.3831735
23.06901335,113.383173
23.06901319,113.3831722
23.06901314,113.3831716
23.06901308,113.383171
23.06901302,113.3831705
23.06901296,113.3831699
23.0690129,113.3831694
23.06901284,113.3831688
23.06901278,113.3831682
23.06901271,113.3831677
23.06901265,113.3831671
23.06901259,113.3831665
23.06901253,113.383166
23.06901246,113.3831654
23.0690124,113.3831649
23.06901234,113.3831643
23.06901227,113.3831638
23.0690122,113.3831632
23.06901212,113.3831627
23.06901204,113.3831621
23.06901195,113.3831616
23.06901175,113.3831611
23.06901165,113.3831606
23.06901154,113.3831601
23.06901142,113.3831595
23.0690113,113.383159
23.06901117,113.3831585
23.06901104,113.3831579
23.0690109,113.3831574
23.06901077,113.3831569
23.06901063,113.3831563
23.06901049,113.3831558
23.06901035,113.3831553
23.06901021,113.3831547
23.06901007,113.3831542
23.06900993,113.3831537
23.06900979,113.3831531
23.06900964,113.3831526
23.06900949,113.3831521
23.06900934,113.3831515
23.06900919,113.383151
23.06900903,113.3831504
23.06900887,113.3831498
23.06900871,113.3831493
23.06900855,113.3831487
23.06900838,113.3831482
23.06900822,113.3831476
23.06900805,113.3831471
23.06900788,113.3831465
23.06900771,113.383146
23.06900755,113.3831454
23.06900738,113.3831449
23.06900721,113.3831443
23.06900703,113.3831438
23.06900686,113.3831432
23.06900668,113.3831427
23.06900651,113.3831421
23.06900633,113.3831415
23.06900615,113.383141
23.06900596,113.3831404
23.06900578,113.3831398
23.06900604,113.3831393
23.06900587,113.3831387
23.0690057,113.3831381
23.06900553,113.3831375
23.06900536,113.3831369
23.06900519,113.3831363
23.06900502,113.3831356
23.06900485,113.383135
23.06900468,113.3831344
23.0690045,113.3831338
23.06900433,113.3831331
23.06900416,113.3831325
23.06900399,113.3831319
23.06900382,113.3831312
23.06900365,113.3831306
23.06900348,113.38313
23.06900332,113.3831293
23.06900315,113.3831287
23.06900299,113.383128
23.06900282,113.3831274
23.06900262,113.383127
23.06900246,113.3831263
23.0690023,113.3831257
23.06900214,113.383125
23.06900198,113.3831244
23.06900183,113.3831237
23.06900168,113.3831231
23.06900153,113.3831224
23.06900139,113.3831218
23.06900125,113.3831211
23.06900111,113.3831205
23.06900097,113.3831198
23.06900084,113.3831192
23.06900071,113.3831185
23.06900058,113.3831179
23.06900045,113.3831172
23.06900033,113.3831166
23.06900021,113.3831159
23.0690001,113.3831153
23.06899999,113.3831146
23.06899958,113.3831139
23.06899947,113.3831133
23.06899935,113.3831126
23.06899924,113.383112
23.06899913,113.3831113
23.06899902,113.3831107
23.06899891,113.38311
23.06899881,113.3831094
23.06899871,113.3831087
23.06899861,113.3831081
23.06899852,113.3831074
23.06899843,113.3831068
23.06899834,113.3831061
23.06899826,113.3831055
23.06899818,113.3831048
23.06899811,113.3831042
23.06899805,113.3831035
23.06899799,113.3831029
23.06899794,113.3831022
23.06899789,113.3831016
23.06899734,113.383101
23.06899728,113.3831004
23.06899722,113.3830997
23.06899717,113.3830991
23.06899711,113.3830984
23.06899706,113.3830977
23.06899701,113.3830971
23.06899697,113.3830964
23.06899692,113.3830957
23.06899687,113.3830951
23.06899682,113.3830944
23.06899677,113.3830937
23.06899671,113.383093
23.06899665,113.3830924
23.06899659,113.3830917
23.06899653,113.383091
23.06899646,113.3830903
23.0689964,113.3830896
23.06899633,113.3830889
23.06899625,113.3830882
23.06899628,113.3830873
23.06899621,113.3830866
23.06899613,113.3830859
23.06899605,113.3830852
23.06899596,113.3830844
23.06899587,113.3830837
23.06899577,113.383083
23.06899567,113.3830822
23.06899556,113.3830815
23.06899545,113.3830808
23.06899533,113.38308
23.0689952,113.3830793
23.06899507,113.3830786
23.06899493,113.3830778
23.06899478,113.3830771
23.06899463,113.3830764
23.06899448,113.3830756
23.06899432,113.3830749
23.06899415,113.3830742
23.06899398,113.3830735
23.06899387,113.3830728
23.06899369,113.3830721
23.06899351,113.3830714
23.06899332,113.3830707
23.06899314,113.3830701
23.06899295,113.3830694
23.06899276,113.3830688
23.06899257,113.3830682
23.06899238,113.3830675
23.06899219,113.3830669
23.06899199,113.3830664
23.0689918,113.3830658
23.0689916,113.3830652
23.06899141,113.3830646
23.06899121,113.3830641
23.068991,113.3830635
23.0689908,113.383063
23.06899059,113.3830624
23.06899038,113.3830619
23.06899017,113.3830614
23.06899011,113.3830609
23.06898989,113.3830604
23.06898968,113.3830598
23.06898946,113.3830593
23.06898924,113.3830588
23.06898902,113.3830583
23.06898879,113.3830578
23.06898857,113.3830573
